,pressure_Pa,fugacity_Pa,p/p0,uptake
88,2012.5523930915292,1970.7759665858152,0.4423336502561892,33.96284531108443
89,2035.4109430130238,1993.1600202735222,0.4473576714250524,33.9908763230932
90,2058.2694929345184,2015.544073961229,0.45238169259391553,34.0186805209328
91,2081.128042856013,2037.9281276489357,0.45740571376277867,34.04624473134598
92,2103.9865927775077,2060.312181336643,0.46242973493164186,34.0735540039862
93,2126.8451426990023,2082.6962350243493,0.467453756100505,34.10059215962139
94,2149.703692620497,2105.0802887120562,0.4724777772693681,34.12734232484143
95,2172.5622425419915,2127.464342399763,0.4775017984382313,34.15378744105122
96,2195.4207924634866,2149.8483960874705,0.48252581960709456,34.17991073668165
97,2218.279342384981,2172.2324497751774,0.4875498407759577,34.20569615320082
98,2241.137892306476,2194.6165034628843,0.49257386194482083,34.23112871759966
99,2263.9964422279704,2217.000557150591,0.497597883113684,34.256194856339086
100,2286.854992149465,2239.3846108382977,0.5026219042825472,34.28088264807448
101,2309.7135420709596,2261.7686645260046,0.5076459254514103,34.30518201477178
102,2332.5720919924543,2284.1527182137115,0.5126699466202734,34.3290848528833
103,2355.430641913949,2306.5367719014184,0.5176939677891366,34.35258510799006
104,2378.2891918354435,2328.9208255891253,0.5227179889579998,34.375678797710705
105,2401.147741756938,2351.304879276832,0.527742010126863,34.39836398869527
106,2424.0062916784327,2373.6889329645387,0.5327660312957261,34.42064073413073
107,2446.8648415999273,2396.0729866522456,0.5377900524645892,34.44251097847487
108,2469.723391521422,2418.4570403399525,0.5428140736334524,34.4639784360934
109,2492.581941442917,2440.84109402766,0.5478380948023156,34.48504845022941
110,2515.4404913644116,2463.225147715367,0.5528621159711787,34.50572783823184
111,2538.2990412859062,2485.6092014030733,0.557886137140042,34.52602472840828
112,2561.157591207401,2507.99325509078,0.5629101583089051,34.54594839316584
113,2584.0161411288955,2530.377308778487,0.5679341794777683,34.565509082419425
114,2606.87469105039,2552.761362466194,0.5729582006466314,34.58471786052135
115,2629.7332409718847,2575.145416153901,0.5779822218154945,34.60358644931767
116,2652.5917908933793,2597.529469841608,0.5830062429843577,34.62212707929147
117,2675.450340814874,2619.9135235293143,0.5880302641532209,34.64035235022301
118,2698.3088907363685,2642.297577217021,0.593054285322084,34.65827510230955
119,2721.167440657863,2664.681630904728,0.5980783064909472,34.67590829826898
120,2744.0259905793578,2687.065684592435,0.6031023276598103,34.693264916637546
121,2766.8845405008524,2709.449738280142,0.6081263488286734,34.710357856182284
122,2789.7430904223474,2731.8337919678493,0.6131503699975367,34.72719985115364
123,2812.601640343842,2754.2178456555557,0.6181743911663998,34.743803396959876
124,2835.4601902653367,2776.6018993432626,0.6231984123352631,34.76018068568665
125,2858.3187401868313,2798.9859530309695,0.6282224335041262,34.77634355091184
126,2881.177290108326,2821.3700067186764,0.6332464546729893,34.7923034210883
127,2904.0358400298205,2843.7540604063834,0.6382704758418525,34.80807128091383
128,2926.894389951315,2866.1381140940903,0.6432944970107156,34.823657639951854
129,2949.7529398728097,2888.5221677817967,0.6483185181795788,34.83907250791525
130,2972.6114897943044,2910.9062214695036,0.653342539348442,34.85432537598753
131,2995.470039715799,2933.2902751572105,0.6583665605173051,34.869425203570735
132,3018.3285896372936,2955.6743288449175,0.6633905816861683,34.88438040999043
133,3041.187139558788,2978.0583825326244,0.6684146028550314,34.89919887058605
134,3064.045689480283,3000.4424362203313,0.6734386240238945,34.91388791679504
135,3086.904239401778,3022.826489908038,0.6784626451927578,34.92845433976289
136,3109.7627893232725,3045.210543595745,0.6834866663616209,34.942904397135095
137,3132.621339244767,3067.594597283452,0.6885106875304842,34.957243822681804
138,3155.4798891662617,3089.978650971159,0.6935347086993473,34.97147783841531
139,3178.3384390877563,3112.362704658866,0.6985587298682104,34.98561116895299
140,3201.196989009251,3134.7467583465727,0.7035827510370736,34.99964805783865
141,3224.0555389307456,3157.130812034279,0.7086067722059367,35.01359228558832
142,3246.91408885224,3179.514865721986,0.7136307933747998,35.02744718924606
143,3269.772638773735,3201.898919409693,0.7186548145436631,35.041215683226945
144,3292.6311886952294,3224.2829730974,0.7236788357125262,35.05490028127669
145,3315.489738616724,3246.667026785107,0.7287028568813894,35.06850311932899
146,3338.3482885382186,3269.0510804728137,0.7337268780502525,35.08202597913272
147,3361.2068384597133,3291.43513416052,0.7387508992191156,35.09547031242127
148,3384.0653883812083,3313.8191878482276,0.7437749203879789,35.10883726551906
149,3406.923938302703,3336.2032415359345,0.748798941556842,35.12212770418527
150,3429.7824882241976,3358.5872952236414,0.7538229627257053,35.13534223856925
151,3452.641038145692,3380.9713489113483,0.7588469838945684,35.148481248102335
152,3475.499588067187,3403.355402599055,0.7638710050634315,35.16154490622181
153,3498.3581379886814,3425.7394562867617,0.7688950262322947,35.17453320475188
154,3521.216687910176,3448.1235099744686,0.7739190474011578,35.187445977821056
155,3544.0752378316706,3470.5075636621755,0.7789430685700209,35.20028292521005
156,3566.9337877531652,3492.8916173498824,0.7839670897388841,35.21304363498254
157,3589.79233767466,3515.2756710375893,0.7889911109077473,35.22572760531398
158,3612.6508875961545,3537.659724725296,0.7940151320766105,35.23833426538618
159,3635.509437517649,3560.0437784130027,0.7990391532454736,35.2508629953048
160,3658.3679874391437,3582.4278321007096,0.8040631744143367,35.26331314489862
161,3681.2265373606388,3604.811885788417,0.8090871955832,35.27568405138873
162,3704.0850872821334,3627.195939476124,0.8141112167520631,35.287975055814
163,3726.943637203628,3649.5799931638307,0.8191352379209262,35.30018551822109
164,3749.8021871251226,3671.9640468515377,0.8241592590897895,35.31231483153098
165,3772.660737046617,3694.348100539244,0.8291832802586526,35.32436243409641
166,3795.519286968112,3716.732154226951,0.8342073014275158,35.3363278209245
167,3818.3778368896064,3739.116207914658,0.8392313225963789,35.34821055356497
168,3841.236386811101,3761.500261602365,0.844255343765242,35.36001026866788
169,3864.0949367325957,3783.8843152900718,0.8492793649341052,35.37172668525874
170,3886.9534866540903,3806.2683689777787,0.8543033861029684,35.38335961072984
171,3909.812036575585,3828.652422665485,0.8593274072718315,35.39490894560069
172,3932.6705864970795,3851.036476353192,0.8643514284406947,35.40637468712028
173,3955.5291364185746,3873.4205300408994,0.8693754496095579,35.41775693171063
174,3978.387686340069,3895.8045837286063,0.8743994707784211,35.42905587638046
175,4001.246236261564,3918.188637416313,0.8794234919472842,35.44027181913055
176,4024.1047861830584,3940.57269110402,0.8844475131161473,35.45140515842892
177,4046.963336104553,3962.9567447917266,0.8894715342850106,35.46245639184567
178,4069.8218860260477,3985.3407984794335,0.8944955554538737,35.47342611390008
179,4092.6804359475423,4007.7248521671404,0.8995195766227368,35.48431501324507
180,4115.538985869037,4030.1089058548473,0.9045435977916,35.49512386919289
181,4138.397535790532,4052.4929595425547,0.9095676189604632,35.50585354771928
182,4161.256085712026,4074.877013230261,0.9145916401293263,35.516504997019716
183,4184.114635633521,4097.2610669179685,0.9196156612981895,35.52707924263457
184,4206.973185555015,4119.6451206056745,0.9246396824670526,35.53757738228981
185,4229.83173547651,4142.029174293382,0.9296637036359159,35.54800058048636
186,4252.690285398005,4164.413227981088,0.9346877248047789,35.558350062872314
187,4275.5488353195,4186.797281668795,0.9397117459736422,35.56862711054184
188,4298.407385240994,4209.181335356502,0.9447357671425052,35.57883305420614
189,4321.265935162489,4231.565389044209,0.9497597883113684,35.58896926841403
190,4344.124485083983,4253.949442731916,0.9547838094802316,35.599037165761096
191,4366.983035005478,4276.333496419623,0.9598078306490948,35.60903819119302
192,4389.841584926973,4298.71755010733,0.964831851817958,35.61897381643348
193,4412.700134848467,4321.101603795037,0.9698558729868211,35.628845534549846
194,4435.558684769962,4343.485657482744,0.9748798941556843,35.638654854716435
195,4458.4172346914565,4365.8697111704505,0.9799039153245473,35.64840329719764
196,4481.275784612952,4388.253764858157,0.9849279364934106,35.65809238851049
197,4504.134334534446,4410.637818545864,0.9899519576622737,35.66772365691841
198,4526.992884455941,4433.021872233571,0.994975978831137,35.677298628114634
199,4549.851434377435,4455.405925921277,1.0,35.68681882124303
